Date,Open,High,Low,Close,Volume
2019-05-10,0.0,0.0,0.0,0.0,0.0
2019-05-11,0.0,0.0,0.0,0.0,0.0
2019-05-12,0.0,0.0,0.0,0.0,0.0
2019-05-13,0.0,0.0,0.0,0.0,0.0
2019-05-14,0.0,0.0,0.0,0.0,0.0
2019-05-15,0.0,0.0,0.0,0.0,0.0
2019-05-16,0.0,0.0,0.0,0.0,0.0
2019-05-17,0.0,0.0,0.0,0.0,0.0
2019-05-18,0.0,0.0,0.0,0.0,0.0
2019-05-19,0.0,0.0,0.0,0.0,0.0
2019-05-20,0.0,0.0,0.0,0.0,0.0
2019-05-21,0.0,0.0,0.0,0.0,0.0
2019-05-22,0.0,0.0,0.0,0.0,0.0
2019-05-23,0.0,0.0,0.0,0.0,0.0
2019-05-24,0.0,0.0,0.0,0.0,0.0
2019-05-25,0.0,0.0,0.0,0.0,0.0
2019-05-26,0.0,0.0,0.0,0.0,0.0
2019-05-27,0.0,0.0,0.0,0.0,0.0
2019-05-28,0.0,0.0,0.0,0.0,0.0
2019-05-29,0.0,0.0,0.0,0.0,0.0
2019-05-30,0.0,0.0,0.0,0.0,0.0
2019-05-31,0.0,0.0,0.0,0.0,0.0
2019-06-01,0.0,0.0,0.0,0.0,0.0
2019-06-02,0.0,0.0,0.0,0.0,0.0
2019-06-03,0.0,0.0,0.0,0.0,0.0
2019-06-04,0.0,0.0,0.0,0.0,0.0
2019-06-05,0.0,0.0,0.0,0.0,0.0
2019-06-06,0.0,0.0,0.0,0.0,0.0
2019-06-07,0.0,0.0,0.0,0.0,0.0
2019-06-08,0.0,0.0,0.0,0.0,0.0
2019-06-09,0.0,0.0,0.0,0.0,0.0
2019-06-10,0.0,0.0,0.0,0.0,0.0
2019-06-11,0.0,0.0,0.0,0.0,0.0
2019-06-12,0.0,0.0,0.0,0.0,0.0
2019-06-13,0.0,0.0,0.0,0.0,0.0
2019-06-14,0.0,0.0,0.0,0.0,0.0
2019-06-15,0.0,0.0,0.0,0.0,0.0
2019-06-16,0.0,0.0,0.0,0.0,0.0
2019-06-17,0.0,0.0,0.0,0.0,0.0
2019-06-18,0.0,0.0,0.0,0.0,0.0
2019-06-19,0.0,0.0,0.0,0.0,0.0
2019-06-20,0.0,0.0,0.0,0.0,0.0
2019-06-21,0.0,0.0,0.0,0.0,0.0
2019-06-22,0.0,0.0,0.0,0.0,0.0
2019-06-23,0.0,0.0,0.0,0.0,0.0
2019-06-24,0.0,0.0,0.0,0.0,0.0
2019-06-25,0.0,0.0,0.0,0.0,0.0
2019-06-26,0.0,0.0,0.0,0.0,0.0
2019-06-27,0.0,0.0,0.0,0.0,0.0
2019-06-28,0.0,0.0,0.0,0.0,0.0
2019-06-29,0.0,0.0,0.0,0.0,0.0
2019-06-30,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.0,0.0,0.0,0.0,0.0
2019-07-02,0.0,0.0,0.0,0.0,0.0
2019-07-03,0.0,0.0,0.0,0.0,0.0
2019-07-04,0.0,0.0,0.0,0.0,0.0
2019-07-05,0.0,0.0,0.0,0.0,0.0
2019-07-06,0.0,0.0,0.0,0.0,0.0
2019-07-07,0.0,0.0,0.0,0.0,0.0
2019-07-08,0.0,0.0,0.0,0.0,0.0
2019-07-09,0.0,0.0,0.0,0.0,0.0
2019-07-10,0.0,0.0,0.0,0.0,0.0
2019-07-11,0.0,0.0,0.0,0.0,0.0
2019-07-12,0.0,0.0,0.0,0.0,0.0
2019-07-13,0.0,0.0,0.0,0.0,0.0
2019-07-14,0.0,0.0,0.0,0.0,0.0
2019-07-15,0.0,0.0,0.0,0.0,0.0
2019-07-16,0.0,0.0,0.0,0.0,0.0
2019-07-17,0.0,0.0,0.0,0.0,0.0
2019-07-18,0.0,0.0,0.0,0.0,0.0
2019-07-19,0.0,0.0,0.0,0.0,0.0
2019-07-20,0.0,0.0,0.0,0.0,0.0
2019-07-21,0.0,0.0,0.0,0.0,0.0
2019-07-22,0.0,0.0,0.0,0.0,0.0
2019-07-23,0.0,0.0,0.0,0.0,0.0
2019-07-24,0.0,0.0,0.0,0.0,0.0
2019-07-25,0.0,0.0,0.0,0.0,0.0
2019-07-26,0.0,0.0,0.0,0.0,0.0
2019-07-27,0.0,0.0,0.0,0.0,0.0
2019-07-28,0.0,0.0,0.0,0.0,0.0
2019-07-29,0.0,0.0,0.0,0.0,0.0
2019-07-30,0.0,0.0,0.0,0.0,0.0
2019-07-31,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.0,0.0,0.0,0.0,0.0
2019-08-02,0.0,0.0,0.0,0.0,0.0
2019-08-03,0.0,0.0,0.0,0.0,0.0
2019-08-04,0.0,0.0,0.0,0.0,0.0
2019-08-05,0.0,0.0,0.0,0.0,0.0
2019-08-06,0.0,0.0,0.0,0.0,0.0
2019-08-07,0.0,0.0,0.0,0.0,0.0
2019-08-08,0.0,0.0,0.0,0.0,0.0
2019-08-09,0.0,0.0,0.0,0.0,0.0
2019-08-10,0.0,0.0,0.0,0.0,0.0
2019-08-11,0.0,0.0,0.0,0.0,0.0
2019-08-12,0.0,0.0,0.0,0.0,0.0
2019-08-13,0.0,0.0,0.0,0.0,0.0
2019-08-14,0.0,0.0,0.0,0.0,0.0
2019-08-15,0.0,0.0,0.0,0.0,0.0
2019-08-16,0.0,0.0,0.0,0.0,0.0
2019-08-17,0.0,0.0,0.0,0.0,0.0
2019-08-18,0.0,0.0,0.0,0.0,0.0
2019-08-19,0.0,0.0,0.0,0.0,0.0
2019-08-20,0.0,0.0,0.0,0.0,0.0
2019-08-21,0.0,0.0,0.0,0.0,0.0
2019-08-22,0.0,0.0,0.0,0.0,0.0
2019-08-23,0.0,0.0,0.0,0.0,0.0
2019-08-24,0.0,0.0,0.0,0.0,0.0
2019-08-25,0.0,0.0,0.0,0.0,0.0
2019-08-26,0.0,0.0,0.0,0.0,0.0
2019-08-27,0.0,0.0,0.0,0.0,0.0
2019-08-28,0.0,0.0,0.0,0.0,0.0
2019-08-29,0.0,0.0,0.0,0.0,0.0
2019-08-30,0.0,0.0,0.0,0.0,0.0
2019-08-31,0.0,0.0,0.0,0.0,0.0
2019-09-01,0.0,0.0,0.0,0.0,0.0
2019-09-02,0.0,0.0,0.0,0.0,0.0
2019-09-03,0.0,0.0,0.0,0.0,0.0
2019-09-04,0.0,0.0,0.0,0.0,0.0
2019-09-05,0.0,0.0,0.0,0.0,0.0
2019-09-06,0.0,0.0,0.0,0.0,0.0
2019-09-07,0.0,0.0,0.0,0.0,0.0
2019-09-08,0.0,0.0,0.0,0.0,0.0
2019-09-09,0.0,0.0,0.0,0.0,0.0
2019-09-10,0.0,0.0,0.0,0.0,0.0
2019-09-11,0.0,0.0,0.0,0.0,0.0
2019-09-12,0.0,0.0,0.0,0.0,0.0
2019-09-13,0.0,0.0,0.0,0.0,0.0
2019-09-14,0.0,0.0,0.0,0.0,0.0
2019-09-15,0.0,0.0,0.0,0.0,0.0
2019-09-16,0.0,0.0,0.0,0.0,0.0
2019-09-17,0.0,0.0,0.0,0.0,0.0
2019-09-18,0.0,0.0,0.0,0.0,0.0
2019-09-19,0.0,0.0,0.0,0.0,0.0
2019-09-20,0.0,0.0,0.0,0.0,0.0
2019-09-21,0.0,0.0,0.0,0.0,0.0
2019-09-22,0.0,0.0,0.0,0.0,0.0
2019-09-23,0.0,0.0,0.0,0.0,0.0
2019-09-24,0.0,0.0,0.0,0.0,0.0
2019-09-25,0.0,0.0,0.0,0.0,0.0
2019-09-26,0.0,0.0,0.0,0.0,0.0
2019-09-27,0.0,0.0,0.0,0.0,0.0
2019-09-28,0.0,0.0,0.0,0.0,0.0
2019-09-29,0.0,0.0,0.0,0.0,0.0
2019-09-30,0.0,0.0,0.0,0.0,0.0
2019-10-01,0.0,0.0,0.0,0.0,0.0
2019-10-02,0.0,0.0,0.0,0.0,0.0
2019-10-03,0.0,0.0,0.0,0.0,0.0
2019-10-04,0.0,0.0,0.0,0.0,0.0
2019-10-05,0.0,0.0,0.0,0.0,0.0
2019-10-06,0.0,0.0,0.0,0.0,0.0
2019-10-07,0.0,0.0,0.0,0.0,0.0
2019-10-08,0.0,0.0,0.0,0.0,0.0
2019-10-09,0.0,0.0,0.0,0.0,0.0
2019-10-10,0.0,0.0,0.0,0.0,0.0
2019-10-11,0.0,0.0,0.0,0.0,0.0
2019-10-12,0.0,0.0,0.0,0.0,0.0
2019-10-13,0.0,0.0,0.0,0.0,0.0
2019-10-14,0.0,0.0,0.0,0.0,0.0
2019-10-15,0.0,0.0,0.0,0.0,0.0
2019-10-16,0.0,0.0,0.0,0.0,0.0
2019-10-17,0.0,0.0,0.0,0.0,0.0
2019-10-18,0.0,0.0,0.0,0.0,0.0
2019-10-19,0.0,0.0,0.0,0.0,0.0
2019-10-20,0.0,0.0,0.0,0.0,0.0
2019-10-21,0.0,0.0,0.0,0.0,0.0
2019-10-22,0.0,0.0,0.0,0.0,0.0
2019-10-23,0.0,0.0,0.0,0.0,0.0
2019-10-24,0.0,0.0,0.0,0.0,0.0
2019-10-25,0.0,0.0,0.0,0.0,0.0
2019-10-26,0.0,0.0,0.0,0.0,0.0
2019-10-27,0.0,0.0,0.0,0.0,0.0
2019-10-28,0.0,0.0,0.0,0.0,0.0
2019-10-29,0.0,0.0,0.0,0.0,0.0
2019-10-30,0.0,0.0,0.0,0.0,0.0
2019-10-31,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.0,0.0,0.0,0.0,0.0
2019-11-02,0.0,0.0,0.0,0.0,0.0
2019-11-03,0.0,0.0,0.0,0.0,0.0
2019-11-04,0.0,0.0,0.0,0.0,0.0
2019-11-05,0.0,0.0,0.0,0.0,0.0
2019-11-06,0.0,0.0,0.0,0.0,0.0
2019-11-07,0.0,0.0,0.0,0.0,0.0
2019-11-08,0.0,0.0,0.0,0.0,0.0
2019-11-09,0.0,0.0,0.0,0.0,0.0
2019-11-10,0.0,0.0,0.0,0.0,0.0
2019-11-11,0.0,0.0,0.0,0.0,0.0
2019-11-12,0.0,0.0,0.0,0.0,0.0
2019-11-13,0.0,0.0,0.0,0.0,0.0
2019-11-14,0.0,0.0,0.0,0.0,0.0
2019-11-15,0.0,0.0,0.0,0.0,0.0
2019-11-16,0.0,0.0,0.0,0.0,0.0
2019-11-17,0.0,0.0,0.0,0.0,0.0
2019-11-18,0.0,0.0,0.0,0.0,0.0
2019-11-19,0.0,0.0,0.0,0.0,0.0
2019-11-20,0.0,0.0,0.0,0.0,0.0
2019-11-21,0.0,0.0,0.0,0.0,0.0
2019-11-22,0.0,0.0,0.0,0.0,0.0
2019-11-23,0.0,0.0,0.0,0.0,0.0
2019-11-24,0.0,0.0,0.0,0.0,0.0
2019-11-25,0.0,0.0,0.0,0.0,0.0
2019-11-26,0.0,0.0,0.0,0.0,0.0
2019-11-27,0.0,0.0,0.0,0.0,0.0
2019-11-28,0.0,0.0,0.0,0.0,0.0
2019-11-29,0.0,0.0,0.0,0.0,0.0
2019-11-30,0.0,0.0,0.0,0.0,0.0
2019-12-01,0.0,0.0,0.0,0.0,0.0
2019-12-02,0.0,0.0,0.0,0.0,0.0
2019-12-03,0.0,0.0,0.0,0.0,0.0
2019-12-04,0.0,0.0,0.0,0.0,0.0
2019-12-05,0.0,0.0,0.0,0.0,0.0
2019-12-06,0.0,0.0,0.0,0.0,0.0
2019-12-07,0.0,0.0,0.0,0.0,0.0
2019-12-08,0.0,0.0,0.0,0.0,0.0
2019-12-09,0.0,0.0,0.0,0.0,0.0
2019-12-10,0.0,0.0,0.0,0.0,0.0
2019-12-11,0.0,0.0,0.0,0.0,0.0
2019-12-12,0.0,0.0,0.0,0.0,0.0
2019-12-13,0.0,0.0,0.0,0.0,0.0
2019-12-14,0.0,0.0,0.0,0.0,0.0
2019-12-15,0.0,0.0,0.0,0.0,0.0
2019-12-16,0.0,0.0,0.0,0.0,0.0
2019-12-17,0.0,0.0,0.0,0.0,0.0
2019-12-18,0.0,0.0,0.0,0.0,0.0
2019-12-19,0.0,0.0,0.0,0.0,0.0
2019-12-20,0.0,0.0,0.0,0.0,0.0
2019-12-21,0.0,0.0,0.0,0.0,0.0
2019-12-22,0.0,0.0,0.0,0.0,0.0
2019-12-23,0.0,0.0,0.0,0.0,0.0
2019-12-24,0.0,0.0,0.0,0.0,0.0
2019-12-25,0.0,0.0,0.0,0.0,0.0
2019-12-26,0.0,0.0,0.0,0.0,0.0
2019-12-27,0.0,0.0,0.0,0.0,0.0
2019-12-28,0.0,0.0,0.0,0.0,0.0
2019-12-29,0.0,0.0,0.0,0.0,0.0
2019-12-30,0.0,0.0,0.0,0.0,0.0
2019-12-31,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.0,0.0,0.0,0.0,0.0
2020-01-02,0.0,0.0,0.0,0.0,0.0
2020-01-03,0.0,0.0,0.0,0.0,0.0
2020-01-04,0.0,0.0,0.0,0.0,0.0
2020-01-05,0.0,0.0,0.0,0.0,0.0
2020-01-06,0.0,0.0,0.0,0.0,0.0
2020-01-07,0.0,0.0,0.0,0.0,0.0
2020-01-08,0.0,0.0,0.0,0.0,0.0
2020-01-09,0.0,0.0,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.0,0.0
2020-01-11,0.0,0.0,0.0,0.0,0.0
2020-01-12,0.0,0.0,0.0,0.0,0.0
2020-01-13,0.0,0.0,0.0,0.0,0.0
2020-01-14,0.0,0.0,0.0,0.0,0.0
2020-01-15,0.0,0.0,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0,0.0,0.0
2020-01-17,0.0,0.0,0.0,0.0,0.0
2020-01-18,0.0,0.0,0.0,0.0,0.0
2020-01-19,0.0,0.0,0.0,0.0,0.0
2020-01-20,0.0,0.0,0.0,0.0,0.0
2020-01-21,0.0,0.0,0.0,0.0,0.0
2020-01-22,0.0,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0,0.0
2020-01-25,0.0,0.0,0.0,0.0,0.0
2020-01-26,0.0,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0,0.0
2020-02-02,0.0,0.0,0.0,0.0,0.0
2020-02-03,0.0,0.0,0.0,0.0,0.0
2020-02-04,0.0,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,0.0,0.0,0.0
2020-02-06,0.0,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,0.0,0.0,0.0
2020-02-12,0.0,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,0.0,0.0
2020-03-19,0.0,0.0,0.0,0.0,0.0
2020-03-20,0.0,0.0,0.0,0.0,0.0
2020-03-21,0.0,0.0,0.0,0.0,0.0
2020-03-22,0.0,0.0,0.0,0.0,0.0
2020-03-23,0.0,0.0,0.0,0.0,0.0
2020-03-24,0.0,0.0,0.0,0.0,0.0
2020-03-25,0.0,0.0,0.0,0.0,0.0
2020-03-26,0.0,0.0,0.0,0.0,0.0
2020-03-27,0.0,0.0,0.0,0.0,0.0
2020-03-28,0.0,0.0,0.0,0.0,0.0
2020-03-29,0.0,0.0,0.0,0.0,0.0
2020-03-30,0.0,0.0,0.0,0.0,0.0
2020-03-31,0.0,0.0,0.0,0.0,0.0
2020-04-01,0.0,0.0,0.0,0.0,0.0
2020-04-02,0.0,0.0,0.0,0.0,0.0
2020-04-03,0.0,0.0,0.0,0.0,0.0
2020-04-04,0.0,0.0,0.0,0.0,0.0
2020-04-05,0.0,0.0,0.0,0.0,0.0
2020-04-06,0.0,0.0,0.0,0.0,0.0
2020-04-07,0.0,0.0,0.0,0.0,0.0
2020-04-08,0.0,0.0,0.0,0.0,0.0
2020-04-09,0.0,0.0,0.0,0.0,0.0
2020-04-10,0.8681,1.338,0.5501,0.9483,65581892.36
2020-04-11,0.9483,1.056,0.768,0.7893,23065422.61
2020-04-12,0.7893,0.9368,0.7633,0.8801,19348665.6
2020-04-13,0.8801,0.8794,0.7751,0.7806,8548013.35
2020-04-14,0.7806,0.8015,0.6264,0.6672,8436976.32
2020-04-15,0.6672,0.6862,0.61,0.6382,5369465.91
2020-04-16,0.6382,0.8082,0.6757,0.6919,12357189.08
2020-04-17,0.6919,0.71,0.6547,0.6559,2857996.36
2020-04-18,0.6559,0.7253,0.6763,0.6791,2712692.79
2020-04-19,0.6791,0.6699,0.5941,0.6047,2659174.41
2020-04-20,0.6047,0.6099,0.5217,0.5321,2417317.4
2020-04-21,0.5321,0.5961,0.5092,0.5786,3552614.56
2020-04-22,0.5786,0.7123,0.5901,0.6941,10732258.56
2020-04-23,0.6941,0.7356,0.6074,0.6313,6547255.09
2020-04-24,0.6313,0.6668,0.6107,0.6254,2293437.4
2020-04-25,0.6254,0.6705,0.6188,0.6463,1525895.29
2020-04-26,0.6463,0.7003,0.6271,0.6371,1725436.62
2020-04-27,0.6371,0.6616,0.5683,0.5702,2131561.96
2020-04-28,0.5702,0.7037,0.5682,0.6575,4495857.32
2020-04-29,0.6575,0.8346,0.7104,0.747,5545420.54
2020-04-30,0.747,0.785,0.671,0.6923,2432727.11
2020-05-01,0.6923,0.7416,0.6841,0.7244,1710781.07
2020-05-02,0.7244,0.7594,0.7084,0.7129,1078113.33
2020-05-03,0.7129,0.7124,0.6518,0.682,1033093.79
2020-05-04,0.682,0.7073,0.6277,0.6661,1274982.17
2020-05-05,0.6661,0.6934,0.6386,0.6477,810509.54
2020-05-06,0.6477,0.6779,0.6133,0.6182,708187.18
2020-05-07,0.6182,0.6852,0.5729,0.6085,1247182.0
2020-05-08,0.6085,0.6244,0.5769,0.6039,554917.82
2020-05-09,0.6039,0.6187,0.5844,0.6029,330656.67
2020-05-10,0.6029,0.6106,0.5316,0.5414,477907.53
2020-05-11,0.5414,0.5611,0.5058,0.5156,469284.42
2020-05-12,0.5156,0.5557,0.5204,0.5366,380005.6
2020-05-13,0.5366,0.5798,0.5307,0.5535,580655.3
2020-05-14,0.5535,0.6089,0.5576,0.5717,347232.33
2020-05-15,0.5717,0.5587,0.5423,0.5571,154811.51
2020-05-16,0.5571,0.5998,0.5597,0.5996,438228.38
2020-05-17,0.5996,0.6514,0.6036,0.6139,833132.65
2020-05-18,0.6139,0.6884,0.6065,0.6531,1169503.93
2020-05-19,0.6531,0.6599,0.6111,0.6229,402997.6
2020-05-20,0.6229,0.609,0.5757,0.5813,501242.67
2020-05-21,0.5813,0.6104,0.5449,0.607,841020.07
2020-05-22,0.607,0.677,0.588,0.6366,1387955.57
2020-05-23,0.6366,0.6384,0.5849,0.6076,699698.71
2020-05-24,0.6076,0.5785,0.5428,0.5473,951875.5
2020-05-25,0.5473,0.6587,0.5431,0.5955,2290849.92
2020-05-26,0.5955,0.6102,0.5652,0.5746,892698.24
2020-05-27,0.5746,0.6197,0.5793,0.5909,644356.09
2020-05-28,0.5909,0.6174,0.574,0.5756,731255.37
2020-05-29,0.5756,0.5899,0.5606,0.5807,334867.14
2020-05-30,0.5807,0.6131,0.5718,0.5856,414126.18
2020-05-31,0.5856,0.5809,0.565,0.5714,192932.91
2020-06-01,0.5714,0.628,0.5681,0.5759,330566.79
2020-06-02,0.5759,0.5725,0.5369,0.5667,257529.69
2020-06-03,0.5667,0.6021,0.5689,0.5878,345698.17
2020-06-04,0.5878,0.6015,0.5732,0.5851,311461.04
2020-06-05,0.5851,0.6916,0.5642,0.6583,3053440.96
2020-06-06,0.6583,0.6625,0.6151,0.6248,965080.73
2020-06-07,0.6248,0.6305,0.608,0.6131,239574.53
2020-06-08,0.6131,0.6904,0.6122,0.669,752436.69
2020-06-09,0.669,0.6688,0.6279,0.6578,448546.57
2020-06-10,0.6578,0.6778,0.6329,0.643,529297.72
2020-06-11,0.643,0.6095,0.5675,0.5695,458149.4
2020-06-12,0.5695,0.6137,0.5759,0.5938,428540.55
2020-06-13,0.5938,0.6114,0.5893,0.6108,282938.0
2020-06-14,0.6108,0.6105,0.5771,0.5841,320698.8
2020-06-15,0.5841,0.594,0.565,0.5704,289525.1
2020-06-16,0.5704,0.5877,0.5716,0.5844,180524.65
2020-06-17,0.5844,0.5891,0.5727,0.5843,199535.19
2020-06-18,0.5843,0.6491,0.5766,0.622,682322.08
2020-06-19,0.622,0.846,0.6129,0.6861,4876110.56
2020-06-20,0.6861,0.6969,0.6271,0.6489,982508.28
2020-06-21,0.6489,0.7485,0.63,0.6737,1515004.35
2020-06-22,0.6737,0.7558,0.6641,0.7298,796415.01
2020-06-23,0.7298,0.7698,0.6978,0.708,612831.62
2020-06-24,0.708,0.8076,0.6691,0.7349,1611961.48
2020-06-25,0.7349,0.7538,0.6988,0.7142,829274.72
2020-06-26,0.7142,0.762,0.6817,0.7375,886265.54
2020-06-27,0.7375,0.737,0.6664,0.7126,794527.87
2020-06-28,0.7126,0.8445,0.6936,0.7988,2235213.37
2020-06-29,0.7988,0.9002,0.7766,0.8542,1204837.77
2020-06-30,0.8542,1.051,0.8454,0.8602,2405933.48
2020-07-01,0.8602,0.9181,0.8165,0.8325,845174.79
2020-07-02,0.8325,0.8261,0.7552,0.7773,796175.39
2020-07-03,0.7773,0.7878,0.7448,0.7691,479877.12
2020-07-04,0.7691,0.8334,0.7672,0.7817,844790.28
2020-07-05,0.7817,0.7778,0.6249,0.6934,2764231.95
2020-07-06,0.6934,0.7283,0.6945,0.7105,499668.06
2020-07-07,0.7105,0.7869,0.6994,0.7531,972640.56
2020-07-08,0.7531,0.8492,0.6957,0.7939,1156881.48
2020-07-09,0.7939,0.8856,0.7534,0.8486,1435653.1
2020-07-10,0.8486,0.9567,0.8441,0.9119,858589.03
2020-07-11,0.9119,0.9256,0.8526,0.9228,806234.54
2020-07-12,0.9228,1.15,0.9144,1.018,3020776.2
2020-07-13,1.018,1.311,1.003,1.171,2291838.98
2020-07-14,1.171,1.273,1.125,1.147,1050110.56
2020-07-15,1.147,1.416,1.131,1.281,1792897.62
2020-07-16,1.281,1.388,0.822,0.8722,5268343.99
2020-07-17,0.8722,1.048,0.7722,0.9779,6923643.52
2020-07-18,0.9779,1.003,0.9333,0.9709,1231504.28
2020-07-19,0.9709,0.9806,0.9032,0.9253,852861.46
2020-07-20,0.9253,0.9201,0.8495,0.876,1457824.41
2020-07-21,0.876,1.033,0.8806,0.9806,2333462.03
2020-07-22,0.9806,1.135,0.9909,1.046,3000182.05
2020-07-23,1.046,1.125,1.004,1.052,1157386.8
2020-07-24,1.052,1.05,0.955,0.999,680747.23
2020-07-25,0.999,1.442,1.015,1.255,6074867.47
2020-07-26,1.255,1.638,1.265,1.57,5715411.99
2020-07-27,1.675,2.055,1.603,1.738,751307.3
2020-07-28,1.738,1.875,1.613,1.79,234539.32
2020-07-29,1.79,2.112,1.58,1.655,342655.52
2020-07-30,1.655,1.8,1.623,1.683,221254.29
2020-07-31,1.683,1.695,1.492,1.522,150606.75
2020-08-01,1.522,1.67,1.485,1.53,90526.91
2020-08-02,1.53,1.76,1.41,1.73,155488.07
2020-08-03,1.73,1.845,1.665,1.802,163828.98
2020-08-04,1.802,1.96,1.785,1.86,166309.4
2020-08-05,1.873,1.994,1.704,1.749,2372228.56
2020-08-06,1.758,2.232,1.75,2.19,207672.76
2020-08-07,2.19,2.208,1.87,2.083,207168.04
2020-08-08,2.083,2.578,2.018,2.465,293702.94
2020-08-09,2.465,2.717,2.283,2.663,181927.1
2020-08-10,2.663,3.397,2.498,3.12,1185982.17
2020-08-11,3.12,3.51,2.75,3.277,1431500.87
2020-08-12,3.277,3.928,3.078,3.708,711627.82
2020-08-13,3.708,4.135,3.5,3.72,918338.98
2020-08-14,3.72,3.777,3.315,3.4,368428.93
2020-08-15,3.4,3.735,3.143,3.167,263684.49
2020-08-16,3.167,3.49,3.13,3.39,401329.0
2020-08-17,3.39,3.397,3.095,3.105,388144.83
2020-08-18,3.105,3.69,2.86,3.335,761006.57
2020-08-19,3.335,3.5,2.855,2.93,494545.4
2020-08-20,2.93,3.458,2.93,3.22,767177.48
2020-08-21,3.22,3.245,2.938,3.0,730783.12
2020-08-22,3.0,3.22,2.79,3.047,289789.27
2020-08-23,3.047,3.46,3.022,3.275,313716.53
2020-08-24,3.275,3.63,3.223,3.33,479656.77
2020-08-25,3.33,3.37,2.99,3.26,295483.03
2020-08-26,3.26,3.8,3.19,3.55,586267.22
2020-08-27,3.55,3.86,3.26,3.442,392310.77
2020-08-28,3.442,4.31,3.442,3.995,600700.58
2020-08-29,3.995,4.115,3.77,3.95,342660.05
2020-08-30,3.95,4.7,3.91,4.42,821464.39
2020-08-31,4.42,4.88,4.085,4.81,859481.3
2020-09-01,4.81,4.963,4.31,4.317,530960.59
2020-09-02,4.317,4.353,3.6,4.185,1008237.54
2020-09-03,4.185,4.455,3.417,3.493,1205148.46
2020-09-04,3.493,3.822,3.08,3.553,696633.97
2020-09-05,3.553,3.665,2.033,2.567,896602.32
2020-09-06,2.567,3.125,2.25,3.038,424837.0
2020-09-07,3.038,3.145,2.345,2.947,285245.28
2020-09-08,2.934,2.869,2.409,2.466,3074212.72
2020-09-09,2.465,3.837,2.373,3.6,513020.62
2020-09-10,3.6,3.853,3.298,3.445,464513.73
2020-09-11,3.48,3.512,3.093,3.403,4786810.65
2020-09-12,3.42,3.485,3.155,3.322,132292.78
2020-09-13,3.338,3.405,3.007,3.263,4392305.39
2020-09-14,3.215,3.522,3.078,3.265,209641.57
2020-09-15,3.265,3.315,2.902,2.902,211670.89
2020-09-16,2.902,2.908,2.445,2.547,188217.41
